,Sector,Date,Close
2946,Consumer Discretionary,2018-08-13 00:00:00-04:00,188.38865700789862
2947,Consumer Discretionary,2018-08-14 00:00:00-04:00,190.2825448513031
2948,Consumer Discretionary,2018-08-15 00:00:00-04:00,190.0981286764145
2949,Consumer Discretionary,2018-08-16 00:00:00-04:00,189.4909302507128
2950,Consumer Discretionary,2018-08-17 00:00:00-04:00,189.97566074984414
2951,Consumer Discretionary,2018-08-20 00:00:00-04:00,190.98742745603835
2952,Consumer Discretionary,2018-08-21 00:00:00-04:00,194.68646361146654
2953,Consumer Discretionary,2018-08-22 00:00:00-04:00,193.67962999003274
2954,Consumer Discretionary,2018-08-23 00:00:00-04:00,192.77761028494155
2955,Consumer Discretionary,2018-08-24 00:00:00-04:00,193.21109788758415
2956,Consumer Discretionary,2018-08-27 00:00:00-04:00,194.6444513116564
2957,Consumer Discretionary,2018-08-28 00:00:00-04:00,193.92915402139937
2958,Consumer Discretionary,2018-08-29 00:00:00-04:00,194.39875032220567
2959,Consumer Discretionary,2018-08-30 00:00:00-04:00,193.586833017213
2960,Consumer Discretionary,2018-08-31 00:00:00-04:00,194.05962106159754
2961,Consumer Discretionary,2018-09-04 00:00:00-04:00,193.81211742333002
2962,Consumer Discretionary,2018-09-05 00:00:00-04:00,192.99501585960388
2963,Consumer Discretionary,2018-09-06 00:00:00-04:00,193.18051832062858
2964,Consumer Discretionary,2018-09-07 00:00:00-04:00,192.39759809630257
2965,Consumer Discretionary,2018-09-10 00:00:00-04:00,192.27816001006536
2966,Consumer Discretionary,2018-09-11 00:00:00-04:00,192.60290120329176
2967,Consumer Discretionary,2018-09-12 00:00:00-04:00,193.5935480594635
2968,Consumer Discretionary,2018-09-13 00:00:00-04:00,193.311937723841
2969,Consumer Discretionary,2018-09-14 00:00:00-04:00,193.6359204394477
2970,Consumer Discretionary,2018-09-17 00:00:00-04:00,192.045308470726
2971,Consumer Discretionary,2018-09-18 00:00:00-04:00,193.8958660193852
2972,Consumer Discretionary,2018-09-19 00:00:00-04:00,193.9522263152259
2973,Consumer Discretionary,2018-09-20 00:00:00-04:00,194.41287546498435
2974,Consumer Discretionary,2018-09-21 00:00:00-04:00,193.99145936965942
2975,Consumer Discretionary,2018-09-24 00:00:00-04:00,192.89741536549158
2976,Consumer Discretionary,2018-09-25 00:00:00-04:00,192.62606952871596
2977,Consumer Discretionary,2018-09-26 00:00:00-04:00,192.4520503793444
2978,Consumer Discretionary,2018-09-27 00:00:00-04:00,192.81665802001953
2979,Consumer Discretionary,2018-09-28 00:00:00-04:00,191.4319727761405
2980,Consumer Discretionary,2018-10-01 00:00:00-04:00,190.96366265841894
2981,Consumer Discretionary,2018-10-02 00:00:00-04:00,189.29804497105735
2982,Consumer Discretionary,2018-10-03 00:00:00-04:00,188.18689814635687
2983,Consumer Discretionary,2018-10-04 00:00:00-04:00,185.71841747420174
2984,Consumer Discretionary,2018-10-05 00:00:00-04:00,184.80541224139077
2985,Consumer Discretionary,2018-10-08 00:00:00-04:00,186.16569658688135
2986,Consumer Discretionary,2018-10-09 00:00:00-04:00,183.85549114431655
2987,Consumer Discretionary,2018-10-10 00:00:00-04:00,179.2737307889121
2988,Consumer Discretionary,2018-10-11 00:00:00-04:00,176.40563254696983
2989,Consumer Discretionary,2018-10-12 00:00:00-04:00,177.86439505645208
2990,Consumer Discretionary,2018-10-15 00:00:00-04:00,177.98202233655113
2991,Consumer Discretionary,2018-10-16 00:00:00-04:00,180.02690395287104
2992,Consumer Discretionary,2018-10-17 00:00:00-04:00,178.14285915238517
2993,Consumer Discretionary,2018-10-18 00:00:00-04:00,175.1718670640673
2994,Consumer Discretionary,2018-10-19 00:00:00-04:00,174.11689945629664
2995,Consumer Discretionary,2018-10-22 00:00:00-04:00,174.07468935421534
2996,Consumer Discretionary,2018-10-23 00:00:00-04:00,174.85094543865748
2997,Consumer Discretionary,2018-10-24 00:00:00-04:00,169.39575629574912
2998,Consumer Discretionary,2018-10-25 00:00:00-04:00,173.6177181516375
2999,Consumer Discretionary,2018-10-26 00:00:00-04:00,172.69218235356468
3000,Consumer Discretionary,2018-10-29 00:00:00-04:00,172.4487724474498
3001,Consumer Discretionary,2018-10-30 00:00:00-04:00,175.98891925811768
3002,Consumer Discretionary,2018-10-31 00:00:00-04:00,176.80354377201624
3003,Consumer Discretionary,2018-11-01 00:00:00-04:00,181.08639872074127
3004,Consumer Discretionary,2018-11-02 00:00:00-04:00,179.69669834205084
3005,Consumer Discretionary,2018-11-05 00:00:00-05:00,181.21914855071478
3006,Consumer Discretionary,2018-11-06 00:00:00-05:00,183.1121460880552
3007,Consumer Discretionary,2018-11-07 00:00:00-05:00,185.04832887649536
3008,Consumer Discretionary,2018-11-08 00:00:00-05:00,185.0802607025419
3009,Consumer Discretionary,2018-11-09 00:00:00-05:00,184.0639728307724
3010,Consumer Discretionary,2018-11-12 00:00:00-05:00,182.41132961000716
3011,Consumer Discretionary,2018-11-13 00:00:00-05:00,184.05880425657546
3012,Consumer Discretionary,2018-11-14 00:00:00-05:00,183.21002880164556
3013,Consumer Discretionary,2018-11-15 00:00:00-05:00,182.97705788271767
3014,Consumer Discretionary,2018-11-16 00:00:00-05:00,183.56335069452012
3015,Consumer Discretionary,2018-11-19 00:00:00-05:00,181.34211887632097
3016,Consumer Discretionary,2018-11-20 00:00:00-05:00,178.31678133351463
3017,Consumer Discretionary,2018-11-21 00:00:00-05:00,180.79488715103693
3018,Consumer Discretionary,2018-11-23 00:00:00-05:00,181.27183503764016
3019,Consumer Discretionary,2018-11-26 00:00:00-05:00,183.008095230375
3020,Consumer Discretionary,2018-11-27 00:00:00-05:00,183.54583537578583
3021,Consumer Discretionary,2018-11-28 00:00:00-05:00,187.9555444376809
3022,Consumer Discretionary,2018-11-29 00:00:00-05:00,185.77051225730352
3023,Consumer Discretionary,2018-11-30 00:00:00-05:00,185.2475800173623
3024,Consumer Discretionary,2018-12-03 00:00:00-05:00,188.56387158802576
3025,Consumer Discretionary,2018-12-04 00:00:00-05:00,183.9029163292476
3026,Consumer Discretionary,2018-12-06 00:00:00-05:00,185.07744084085738
3027,Consumer Discretionary,2018-12-07 00:00:00-05:00,180.53906737055098
3028,Consumer Discretionary,2018-12-10 00:00:00-05:00,179.60988889421736
3029,Consumer Discretionary,2018-12-11 00:00:00-05:00,180.0620959997177
3030,Consumer Discretionary,2018-12-12 00:00:00-05:00,181.9479068858283
3031,Consumer Discretionary,2018-12-13 00:00:00-05:00,181.0142650944846
3032,Consumer Discretionary,2018-12-14 00:00:00-05:00,179.10075099127633
3033,Consumer Discretionary,2018-12-17 00:00:00-05:00,175.84472850390844
3034,Consumer Discretionary,2018-12-18 00:00:00-05:00,177.31870237418585
3035,Consumer Discretionary,2018-12-19 00:00:00-05:00,173.99233613695418
3036,Consumer Discretionary,2018-12-20 00:00:00-05:00,171.39470161710466
3037,Consumer Discretionary,2018-12-21 00:00:00-05:00,166.93980004106248
3038,Consumer Discretionary,2018-12-24 00:00:00-05:00,164.7507018191474
3039,Consumer Discretionary,2018-12-26 00:00:00-05:00,172.69660959073477
3040,Consumer Discretionary,2018-12-27 00:00:00-05:00,173.57799243075507
3041,Consumer Discretionary,2018-12-28 00:00:00-05:00,173.28519992317473
3042,Consumer Discretionary,2018-12-31 00:00:00-05:00,174.50664650542396
3043,Consumer Discretionary,2019-01-02 00:00:00-05:00,174.5183019042015
3044,Consumer Discretionary,2019-01-03 00:00:00-05:00,171.57670670747757
3045,Consumer Discretionary,2019-01-04 00:00:00-05:00,175.4083596297673
3046,Consumer Discretionary,2019-01-07 00:00:00-05:00,178.29525434970856
3047,Consumer Discretionary,2019-01-08 00:00:00-05:00,179.04066145420074
3048,Consumer Discretionary,2019-01-09 00:00:00-05:00,180.10653432777949
3049,Consumer Discretionary,2019-01-10 00:00:00-05:00,181.29480167797632
3050,Consumer Discretionary,2019-01-11 00:00:00-05:00,181.52620332581657
3051,Consumer Discretionary,2019-01-14 00:00:00-05:00,180.61261343955994
3052,Consumer Discretionary,2019-01-15 00:00:00-05:00,181.67565717015947
3053,Consumer Discretionary,2019-01-16 00:00:00-05:00,180.75526331152236
3054,Consumer Discretionary,2019-01-17 00:00:00-05:00,182.6263372046607
3055,Consumer Discretionary,2019-01-18 00:00:00-05:00,183.86370291028703
3056,Consumer Discretionary,2019-01-22 00:00:00-05:00,181.4049587249756
3057,Consumer Discretionary,2019-01-23 00:00:00-05:00,182.84605349813188
3058,Consumer Discretionary,2019-01-24 00:00:00-05:00,184.12690223966325
3059,Consumer Discretionary,2019-01-25 00:00:00-05:00,185.09105149337225
3060,Consumer Discretionary,2019-01-28 00:00:00-05:00,185.814049414226
3061,Consumer Discretionary,2019-01-29 00:00:00-05:00,187.14777132443018
3062,Consumer Discretionary,2019-01-30 00:00:00-05:00,189.00867521762848
3063,Consumer Discretionary,2019-01-31 00:00:00-05:00,189.8838711295809
3064,Consumer Discretionary,2019-02-01 00:00:00-05:00,189.44261256286077
3065,Consumer Discretionary,2019-02-04 00:00:00-05:00,190.78764808177948
3066,Consumer Discretionary,2019-02-05 00:00:00-05:00,192.0136424132756
3067,Consumer Discretionary,2019-02-06 00:00:00-05:00,190.48973156724657
3068,Consumer Discretionary,2019-02-07 00:00:00-05:00,192.42086916310447
3069,Consumer Discretionary,2019-02-08 00:00:00-05:00,191.50696292945318
3070,Consumer Discretionary,2019-02-11 00:00:00-05:00,192.83051814351762
3071,Consumer Discretionary,2019-02-12 00:00:00-05:00,195.91806450911932
3072,Consumer Discretionary,2019-02-13 00:00:00-05:00,195.21500999586922
3073,Consumer Discretionary,2019-02-14 00:00:00-05:00,195.96625338281905
3074,Consumer Discretionary,2019-02-15 00:00:00-05:00,197.58324079854148
3075,Consumer Discretionary,2019-02-19 00:00:00-05:00,196.88255088669914
3076,Consumer Discretionary,2019-02-20 00:00:00-05:00,196.53211544241225
3077,Consumer Discretionary,2019-02-21 00:00:00-05:00,196.3373473542077
3078,Consumer Discretionary,2019-02-22 00:00:00-05:00,197.886980005673
3079,Consumer Discretionary,2019-02-25 00:00:00-05:00,195.97837928363256
3080,Consumer Discretionary,2019-02-26 00:00:00-05:00,197.23114246981484
3081,Consumer Discretionary,2019-02-27 00:00:00-05:00,196.53314125537872
3082,Consumer Discretionary,2019-02-28 00:00:00-05:00,192.9183657169342
3083,Consumer Discretionary,2019-03-01 00:00:00-05:00,193.02115823541368
3084,Consumer Discretionary,2019-03-04 00:00:00-05:00,193.56256759166718
3085,Consumer Discretionary,2019-03-05 00:00:00-05:00,194.05546242850167
3086,Consumer Discretionary,2019-03-06 00:00:00-05:00,194.67284194060736
3087,Consumer Discretionary,2019-03-07 00:00:00-05:00,194.33352797372
3088,Consumer Discretionary,2019-03-08 00:00:00-05:00,193.03528705665045
3089,Consumer Discretionary,2019-03-11 00:00:00-04:00,194.28730266434806
3090,Consumer Discretionary,2019-03-12 00:00:00-04:00,195.4168391908918
3091,Consumer Discretionary,2019-03-13 00:00:00-04:00,195.77769432749068
3092,Consumer Discretionary,2019-03-14 00:00:00-04:00,194.99156061240606
3093,Consumer Discretionary,2019-03-15 00:00:00-04:00,195.82907061917442
3094,Consumer Discretionary,2019-03-18 00:00:00-04:00,197.82642946924483
3095,Consumer Discretionary,2019-03-19 00:00:00-04:00,197.69918445178442
3096,Consumer Discretionary,2019-03-20 00:00:00-04:00,197.6781692845481
3097,Consumer Discretionary,2019-03-21 00:00:00-04:00,199.90743024008614
3098,Consumer Discretionary,2019-03-22 00:00:00-04:00,197.3858277286802
3099,Consumer Discretionary,2019-03-25 00:00:00-04:00,199.94369265011377
3100,Consumer Discretionary,2019-03-26 00:00:00-04:00,200.66884207725525
3101,Consumer Discretionary,2019-03-27 00:00:00-04:00,201.42434319428034
3102,Consumer Discretionary,2019-03-28 00:00:00-04:00,200.83578949315208
3103,Consumer Discretionary,2019-03-29 00:00:00-04:00,201.507979954992
3104,Consumer Discretionary,2019-04-01 00:00:00-04:00,202.60868741784776
3105,Consumer Discretionary,2019-04-02 00:00:00-04:00,202.85257165772575
3106,Consumer Discretionary,2019-04-03 00:00:00-04:00,204.3140081848417
3107,Consumer Discretionary,2019-04-04 00:00:00-04:00,206.2792125429426
3108,Consumer Discretionary,2019-04-05 00:00:00-04:00,207.03370891298567
3109,Consumer Discretionary,2019-04-08 00:00:00-04:00,207.87173347813743
3110,Consumer Discretionary,2019-04-09 00:00:00-04:00,206.51098721367973
3111,Consumer Discretionary,2019-04-10 00:00:00-04:00,208.3993362358638
3112,Consumer Discretionary,2019-04-11 00:00:00-04:00,209.6380754538945
3113,Consumer Discretionary,2019-04-12 00:00:00-04:00,210.77812903267997
3114,Consumer Discretionary,2019-04-15 00:00:00-04:00,211.87685564586096
3115,Consumer Discretionary,2019-04-16 00:00:00-04:00,212.3757062128612
3116,Consumer Discretionary,2019-04-17 00:00:00-04:00,212.27177946908134
3117,Consumer Discretionary,2019-04-18 00:00:00-04:00,213.05774455411094
3118,Consumer Discretionary,2019-04-22 00:00:00-04:00,215.48538766588484
3119,Consumer Discretionary,2019-04-23 00:00:00-04:00,216.55929401942663
3120,Consumer Discretionary,2019-04-24 00:00:00-04:00,216.83597922325134
3121,Consumer Discretionary,2019-04-25 00:00:00-04:00,214.01268940312522
3122,Consumer Discretionary,2019-04-26 00:00:00-04:00,213.61455949715204
3123,Consumer Discretionary,2019-04-29 00:00:00-04:00,213.60657484190804
3124,Consumer Discretionary,2019-04-30 00:00:00-04:00,213.86293876171112
3125,Consumer Discretionary,2019-05-01 00:00:00-04:00,212.9591476236071
3126,Consumer Discretionary,2019-05-02 00:00:00-04:00,214.8929158278874
3127,Consumer Discretionary,2019-05-03 00:00:00-04:00,216.06698523248946
3128,Consumer Discretionary,2019-05-06 00:00:00-04:00,215.60407613004958
3129,Consumer Discretionary,2019-05-07 00:00:00-04:00,212.5857228210994
3130,Consumer Discretionary,2019-05-08 00:00:00-04:00,211.60051214694977
3131,Consumer Discretionary,2019-05-09 00:00:00-04:00,212.4212374005999
3132,Consumer Discretionary,2019-05-10 00:00:00-04:00,213.42653916563307
3133,Consumer Discretionary,2019-05-13 00:00:00-04:00,208.32195506777083
3134,Consumer Discretionary,2019-05-14 00:00:00-04:00,210.30796362672532
3135,Consumer Discretionary,2019-05-15 00:00:00-04:00,211.23201291901725
3136,Consumer Discretionary,2019-05-16 00:00:00-04:00,212.63889743600572
3137,Consumer Discretionary,2019-05-17 00:00:00-04:00,211.71122222287315
3138,Consumer Discretionary,2019-05-20 00:00:00-04:00,209.77347901889257
3139,Consumer Discretionary,2019-05-21 00:00:00-04:00,212.89492625849587
3140,Consumer Discretionary,2019-05-22 00:00:00-04:00,210.7955356155123
3141,Consumer Discretionary,2019-05-23 00:00:00-04:00,207.6928335939135
3142,Consumer Discretionary,2019-05-24 00:00:00-04:00,208.8377388886043
3143,Consumer Discretionary,2019-05-28 00:00:00-04:00,206.93561470508575
3144,Consumer Discretionary,2019-05-29 00:00:00-04:00,205.53445133141108
3145,Consumer Discretionary,2019-05-30 00:00:00-04:00,206.77872259276253
3146,Consumer Discretionary,2019-05-31 00:00:00-04:00,204.70793420927865
3147,Consumer Discretionary,2019-06-03 00:00:00-04:00,205.68752258164542
3148,Consumer Discretionary,2019-06-04 00:00:00-04:00,210.96787095069885
3149,Consumer Discretionary,2019-06-05 00:00:00-04:00,213.0596809727805
3150,Consumer Discretionary,2019-06-06 00:00:00-04:00,214.0683376448495
3151,Consumer Discretionary,2019-06-07 00:00:00-04:00,216.3333169392177
3152,Consumer Discretionary,2019-06-10 00:00:00-04:00,217.3393406527383
3153,Consumer Discretionary,2019-06-11 00:00:00-04:00,217.19855162075586
3154,Consumer Discretionary,2019-06-12 00:00:00-04:00,217.9932551043374
3155,Consumer Discretionary,2019-06-13 00:00:00-04:00,219.04965085642678
3156,Consumer Discretionary,2019-06-14 00:00:00-04:00,220.07872927188873
3157,Consumer Discretionary,2019-06-17 00:00:00-04:00,219.2467314686094
3158,Consumer Discretionary,2019-06-18 00:00:00-04:00,220.78984383174353
3159,Consumer Discretionary,2019-06-19 00:00:00-04:00,220.1868700640542
3160,Consumer Discretionary,2019-06-20 00:00:00-04:00,221.65264179025377
3161,Consumer Discretionary,2019-06-21 00:00:00-04:00,219.44650552953993
3162,Consumer Discretionary,2019-06-24 00:00:00-04:00,218.69885761397225
3163,Consumer Discretionary,2019-06-25 00:00:00-04:00,216.27416828700476
3164,Consumer Discretionary,2019-06-26 00:00:00-04:00,214.9953203030995
3165,Consumer Discretionary,2019-06-27 00:00:00-04:00,217.68138195787157
3166,Consumer Discretionary,2019-06-28 00:00:00-04:00,219.8262185709817
3167,Consumer Discretionary,2019-07-01 00:00:00-04:00,220.5772500208446
3168,Consumer Discretionary,2019-07-02 00:00:00-04:00,221.8054917539869
3169,Consumer Discretionary,2019-07-03 00:00:00-04:00,223.27823938642229
3170,Consumer Discretionary,2019-07-05 00:00:00-04:00,222.50537845066614
3171,Consumer Discretionary,2019-07-08 00:00:00-04:00,221.90024394648415
3172,Consumer Discretionary,2019-07-09 00:00:00-04:00,221.9568623985563
3173,Consumer Discretionary,2019-07-10 00:00:00-04:00,223.4280207838331
3174,Consumer Discretionary,2019-07-11 00:00:00-04:00,223.81822005340032
3175,Consumer Discretionary,2019-07-12 00:00:00-04:00,226.16877264635903
3176,Consumer Discretionary,2019-07-15 00:00:00-04:00,225.83953625815255
3177,Consumer Discretionary,2019-07-16 00:00:00-04:00,226.8741147518158
3178,Consumer Discretionary,2019-07-17 00:00:00-04:00,225.307967373303
3179,Consumer Discretionary,2019-07-18 00:00:00-04:00,226.15420249530248
3180,Consumer Discretionary,2019-07-19 00:00:00-04:00,225.47495026247842
3181,Consumer Discretionary,2019-07-22 00:00:00-04:00,224.96514116014754
3182,Consumer Discretionary,2019-07-23 00:00:00-04:00,223.42245859759194
3183,Consumer Discretionary,2019-07-24 00:00:00-04:00,225.20386629445213
3184,Consumer Discretionary,2019-07-25 00:00:00-04:00,224.85489279883248
3185,Consumer Discretionary,2019-07-26 00:00:00-04:00,223.86494999272483
3186,Consumer Discretionary,2019-07-29 00:00:00-04:00,223.12140250205994
3187,Consumer Discretionary,2019-07-30 00:00:00-04:00,221.9497080019542
3188,Consumer Discretionary,2019-07-31 00:00:00-04:00,221.01829395975386
3189,Consumer Discretionary,2019-08-01 00:00:00-04:00,219.61461184706008
3190,Consumer Discretionary,2019-08-02 00:00:00-04:00,218.15813876901353
3191,Consumer Discretionary,2019-08-05 00:00:00-04:00,212.8793502194541
3192,Consumer Discretionary,2019-08-06 00:00:00-04:00,215.67595556804113
3193,Consumer Discretionary,2019-08-07 00:00:00-04:00,218.23483894552504
3194,Consumer Discretionary,2019-08-08 00:00:00-04:00,223.55150626386916
3195,Consumer Discretionary,2019-08-09 00:00:00-04:00,222.0486480508532
3196,Consumer Discretionary,2019-08-12 00:00:00-04:00,219.3080130985805
3197,Consumer Discretionary,2019-08-13 00:00:00-04:00,222.61268559523992
